steering,throttle,image,shaftspeed,heading
0.31446540880503143,0.31446540880503143,./images/time: 2023-09-07 14:53:48.568603.png,666666.6666666666,1.816491685090558
0.15384615384615385,0.15384615384615385,./images/time: 2023-09-07 14:53:48.576924.png,39867.109634551496,1.816491685090558
1.2345679012345678,0.273972602739726,./images/time: 2023-09-07 14:53:48.585531.png,12145.748987854251,1.7996519436135643
0.9803921568627451,2.5641025641025643,./images/time: 2023-09-07 14:53:48.596064.png,60000.0,1.7996519436135643
11.11111111111111,0.0681198910081744,./images/time: 2023-09-07 14:53:48.602386.png,255319.1489361702,1.7996519436135643
1.075268817204301,0.746268656716418,./images/time: 2023-09-07 14:53:48.610990.png,444444.44444444444,1.7996519436135643
0.1757469244288225,0.1757469244288225,./images/time: 2023-09-07 14:53:48.618739.png,45801.52671755725,1.7996519436135643
0.5952380952380952,0.6369426751592356,./images/time: 2023-09-07 14:53:48.629731.png,169014.08450704225,1.7996519436135643
0.8333333333333334,0.6369426751592356,./images/time: 2023-09-07 14:53:48.635364.png,38585.20900321544,1.7996519436135643
0.37174721189591076,0.2242152466367713,./images/time: 2023-09-07 14:53:48.643874.png,1000000.0,1.7996519436135643
0.4484304932735426,0.08539709649871904,./images/time: 2023-09-07 14:53:48.651944.png,15345.268542199488,1.7996519436135643
0.22075055187637968,0.22075055187637968,./images/time: 2023-09-07 14:53:48.662811.png,40955.631399317404,1.7996519436135643
2.1739130434782608,2.1739130434782608,./images/time: 2023-09-07 14:53:48.668818.png,29411.764705882353,1.7996519436135643
1.0416666666666667,1.0416666666666667,./images/time: 2023-09-07 14:53:48.676854.png,375000.0,1.7996519436135643
0.31347962382445144,0.14556040756914118,./images/time: 2023-09-07 14:53:48.685377.png,69364.16184971099,1.7730649129951803
0.23809523809523808,0.13440860215053763,./images/time: 2023-09-07 14:53:48.696589.png,39735.09933774835,1.7730649129951803
1.4492753623188406,33.333333333333336,./images/time: 2023-09-07 14:53:48.703029.png,75949.3670886076,1.7730649129951803
0.31746031746031744,0.31746031746031744,./images/time: 2023-09-07 14:53:48.710046.png,43795.620437956204,1.7730649129951803
0.49019607843137253,0.07429420505200594,./images/time: 2023-09-07 14:53:48.718337.png,20725.38860103627,1.7730649129951803
2.0,0.24390243902439024,./images/time: 2023-09-07 14:53:48.728959.png,137931.0344827586,1.7730649129951803
0.5154639175257731,0.30193236714975846,./images/time: 2023-09-07 14:53:48.735051.png,15873.015873015873,1.7730649129951803
0.5,1.36986301369863,./images/time: 2023-09-07 14:53:48.743310.png,136363.63636363635,1.7730649129951803
0.4444444444444444,0.05555555555555555,./images/time: 2023-09-07 14:53:48.751687.png,55045.87155963303,1.7730649129951803
0.7518796992481203,0.2403846153846154,./images/time: 2023-09-07 14:53:48.762149.png,22684.31001890359,1.7730649129951803
0.7518796992481203,0.2403846153846154,./images/time: 2023-09-07 14:53:48.768509.png,134831.4606741573,1.7730649129951803
0.9900990099009901,0.9900990099009901,./images/time: 2023-09-07 14:53:48.776611.png,36036.036036036036,1.7730649129951803
0.31446540880503143,0.11428571428571428,./images/time: 2023-09-07 14:53:48.785035.png,169014.08450704225,1.8089767410476718
1.098901098901099,0.10976948408342481,./images/time: 2023-09-07 14:53:48.795527.png,91603.0534351145,1.8089767410476718
0.2801120448179272,0.145985401459854,./images/time: 2023-09-07 14:53:48.802391.png,173913.04347826086,1.8089767410476718
0.3333333333333333,0.2801120448179272,./images/time: 2023-09-07 14:53:48.809949.png,125000.0,1.8089767410476718
0.09009009009009009,0.9090909090909091,./images/time: 2023-09-07 14:53:48.818255.png,83916.08391608391,1.8089767410476718
0.33783783783783783,1.1764705882352942,./images/time: 2023-09-07 14:53:48.828770.png,1714285.7142857143,1.8089767410476718
5.555555555555555,0.136986301369863,./images/time: 2023-09-07 14:53:48.835088.png,71856.2874251497,1.8089767410476718
0.6993006993006993,0.136986301369863,./images/time: 2023-09-07 14:53:48.843242.png,96774.19354838709,1.8089767410476718
0.2824858757062147,3.225806451612903,./images/time: 2023-09-07 14:53:48.851680.png,80000.0,1.8089767410476718
3.3333333333333335,0.12033694344163658,./images/time: 2023-09-07 14:53:48.862130.png,6000000.0,1.8089767410476718
3.3333333333333335,0.12033694344163658,./images/time: 2023-09-07 14:53:48.868355.png,33519.5530726257,1.8089767410476718
1.0869565217391304,1.1111111111111112,./images/time: 2023-09-07 14:53:48.876801.png,101694.91525423729,1.8089767410476718
0.9523809523809523,0.0777000777000777,./images/time: 2023-09-07 14:53:48.885013.png,88235.29411764706,1.8366660669164903
1.5873015873015872,0.9615384615384616,./images/time: 2023-09-07 14:53:48.895881.png,26431.718061674008,1.8366660669164903
0.8,0.3125,./images/time: 2023-09-07 14:53:48.902423.png,60301.50753768844,1.8366660669164903
0.42016806722689076,0.0687757909215956,./images/time: 2023-09-07 14:53:48.911067.png,21818.18181818182,1.8366660669164903
0.2958579881656805,6.666666666666667,./images/time: 2023-09-07 14:53:48.918842.png,342857.14285714284,1.8366660669164903
0.199203187250996,0.8620689655172413,./images/time: 2023-09-07 14:53:48.929010.png,41666.666666666664,1.8366660669164903
0.7352941176470589,0.09259259259259259,./images/time: 2023-09-07 14:53:48.935243.png,94488.18897637795,1.8366660669164903
50.0,0.29850746268656714,./images/time: 2023-09-07 14:53:48.943142.png,83916.08391608391,1.8366660669164903
0.411522633744856,0.1937984496124031,./images/time: 2023-09-07 14:53:48.951733.png,203389.83050847458,1.8366660669164903
0.3048780487804878,5.555555555555555,./images/time: 2023-09-07 14:53:48.961771.png,27777.777777777777,1.8366660669164903
0.30120481927710846,0.13404825737265416,./images/time: 2023-09-07 14:53:48.968399.png,71856.2874251497,1.8366660669164903
0.8130081300813008,0.13404825737265416,./images/time: 2023-09-07 14:53:48.976434.png,43010.75268817204,1.8366660669164903
1.492537313432836,1.492537313432836,./images/time: 2023-09-07 14:53:48.984888.png,480000.0,1.8018518908932482
0.12254901960784313,0.36363636363636365,./images/time: 2023-09-07 14:53:48.995298.png,413793.1034482759,1.8018518908932482
0.3546099290780142,0.25510204081632654,./images/time: 2023-09-07 14:53:49.001685.png,42253.52112676056,1.8018518908932482
1.075268817204301,0.06868131868131869,./images/time: 2023-09-07 14:53:49.009872.png,33994.33427762039,1.8018518908932482
0.6493506493506493,0.36496350364963503,./images/time: 2023-09-07 14:53:49.018136.png,61855.67010309279,1.8018518908932482
0.15723270440251572,0.36496350364963503,./images/time: 2023-09-07 14:53:49.028685.png,84507.04225352113,1.8018518908932482
2.7027027027027026,0.5076142131979695,./images/time: 2023-09-07 14:53:49.034721.png,90909.09090909091,1.8018518908932482
0.11918951132300358,0.5076142131979695,./images/time: 2023-09-07 14:53:49.043051.png,21739.130434782608,1.8018518908932482
11.11111111111111,11.11111111111111,./images/time: 2023-09-07 14:53:49.051586.png,34582.1325648415,1.8018518908932482
2.7027027027027026,0.6756756756756757,./images/time: 2023-09-07 14:53:49.061957.png,125000.0,1.8018518908932482
0.5405405405405406,0.14245014245014245,./images/time: 2023-09-07 14:53:49.068105.png,19354.83870967742,1.8018518908932482
1.1494252873563218,0.704225352112676,./images/time: 2023-09-07 14:53:49.076536.png,400000.0,1.8018518908932482
0.1457725947521866,0.1457725947521866,./images/time: 2023-09-07 14:53:49.084863.png,324324.3243243243,1.7997556385420326
0.2597402597402597,0.0945179584120983,./images/time: 2023-09-07 14:53:49.095262.png,32967.03296703297,1.7997556385420326
2.1739130434782608,0.2680965147453083,./images/time: 2023-09-07 14:53:49.101921.png,146341.46341463414,1.7997556385420326
0.7246376811594203,0.7246376811594203,./images/time: 2023-09-07 14:53:49.109799.png,20547.945205479453,1.7997556385420326
0.6369426751592356,0.3787878787878788,./images/time: 2023-09-07 14:53:49.117992.png,50000.0,1.7997556385420326
0.6802721088435374,0.7407407407407407,./images/time: 2023-09-07 14:53:49.129138.png,42704.62633451957,1.7997556385420326
0.2518891687657431,0.06071645415907711,./images/time: 2023-09-07 14:53:49.134857.png,106194.69026548673,1.7997556385420326
0.33783783783783783,0.16447368421052633,./images/time: 2023-09-07 14:53:49.143129.png,210526.31578947368,1.7997556385420326
0.08756567425569177,0.08756567425569177,./images/time: 2023-09-07 14:53:49.151769.png,51282.05128205128,1.7997556385420326
0.16447368421052633,0.0681198910081744,./images/time: 2023-09-07 14:53:49.161903.png,50209.205020920504,1.7997556385420326
0.40160642570281124,0.5988023952095808,./images/time: 2023-09-07 14:53:49.168334.png,141176.4705882353,1.7997556385420326
50.0,0.15600624024961,./images/time: 2023-09-07 14:53:49.176577.png,141176.4705882353,1.7997556385420326
0.14367816091954022,0.22935779816513763,./images/time: 2023-09-07 14:53:49.185008.png,82191.78082191781,1.823777173776089
11.11111111111111,0.352112676056338,./images/time: 2023-09-07 14:53:49.195282.png,57142.857142857145,1.823777173776089
0.07745933384972889,0.352112676056338,./images/time: 2023-09-07 14:53:49.201267.png,162162.16216216216,1.823777173776089
1.4285714285714286,0.18450184501845018,./images/time: 2023-09-07 14:53:49.209749.png,800000.0,1.823777173776089
0.7142857142857143,0.10214504596527069,./images/time: 2023-09-07 14:53:49.217835.png,84507.04225352113,1.823777173776089
0.5617977528089888,0.3076923076923077,./images/time: 2023-09-07 14:53:49.228603.png,54794.520547945205,1.823777173776089
2.7027027027027026,0.4807692307692308,./images/time: 2023-09-07 14:53:49.234745.png,1333333.3333333333,1.823777173776089
0.22779043280182232,1.9230769230769231,./images/time: 2023-09-07 14:53:49.242883.png,31250.0,1.823777173776089
2.1739130434782608,0.9900990099009901,./images/time: 2023-09-07 14:53:49.251880.png,226415.09433962265,1.823777173776089
0.35587188612099646,0.9090909090909091,./images/time: 2023-09-07 14:53:49.262675.png,129032.25806451614,1.823777173776089
1.1627906976744187,0.21929824561403508,./images/time: 2023-09-07 14:53:49.268090.png,203389.83050847458,1.823777173776089
1.8181818181818181,0.15748031496062992,./images/time: 2023-09-07 14:53:49.276244.png,84507.04225352113,1.823777173776089
2.380952380952381,0.1272264631043257,./images/time: 2023-09-07 14:53:49.284524.png,222222.22222222222,1.841844783893711
7.142857142857143,0.15527950310559005,./images/time: 2023-09-07 14:53:49.295436.png,75949.3670886076,1.841844783893711
0.6993006993006993,1.2345679012345678,./images/time: 2023-09-07 14:53:49.301220.png,80536.91275167785,1.841844783893711
0.6211180124223602,0.08203445447087777,./images/time: 2023-09-07 14:53:49.309590.png,122448.97959183673,1.841844783893711
0.34965034965034963,0.47619047619047616,./images/time: 2023-09-07 14:53:49.318153.png,57142.857142857145,1.841844783893711
0.22675736961451248,0.1984126984126984,./images/time: 2023-09-07 14:53:49.329070.png,11673.151750972762,1.841844783893711
0.704225352112676,0.13404825737265416,./images/time: 2023-09-07 14:53:49.334766.png,53333.333333333336,1.841844783893711
0.7874015748031497,0.3952569169960474,./images/time: 2023-09-07 14:53:49.343397.png,69767.44186046511,1.841844783893711
0.41841004184100417,0.07272727272727272,./images/time: 2023-09-07 14:53:49.351783.png,750000.0,1.841844783893711
0.29850746268656714,0.29850746268656714,./images/time: 2023-09-07 14:53:49.361927.png,20512.82051282051,1.841844783893711
1.6666666666666667,0.9259259259259259,./images/time: 2023-09-07 14:53:49.368510.png,923076.9230769231,1.841844783893711
0.22675736961451248,0.07627765064836003,./images/time: 2023-09-07 14:53:49.376075.png,18691.58878504673,1.841844783893711
0.28328611898017,0.5952380952380952,./images/time: 2023-09-07 14:53:49.384759.png,68965.5172413793,1.7942143174929603
1.2345679012345678,1.2345679012345678,./images/time: 2023-09-07 14:53:49.394911.png,20797.227036395147,1.7942143174929603
0.5291005291005291,0.5291005291005291,./images/time: 2023-09-07 14:53:49.401409.png,100000.0,1.7942143174929603
0.273972602739726,0.10416666666666667,./images/time: 2023-09-07 14:53:49.410358.png,48000.0,1.7942143174929603
0.1937984496124031,0.06426735218508997,./images/time: 2023-09-07 14:53:49.417637.png,181268.88217522658,1.7942143174929603
0.5235602094240838,0.4329004329004329,./images/time: 2023-09-07 14:53:49.428359.png,59701.49253731343,1.7942143174929603
0.2777777777777778,0.1221001221001221,./images/time: 2023-09-07 14:53:49.434443.png,206896.55172413794,1.7942143174929603
0.3257328990228013,0.228310502283105,./images/time: 2023-09-07 14:53:49.444639.png,97560.9756097561,1.7942143174929603
1.2195121951219512,0.22624434389140272,./images/time: 2023-09-07 14:53:49.454380.png,53333.333333333336,1.7942143174929603
1.1494252873563218,0.12578616352201258,./images/time: 2023-09-07 14:53:49.466327.png,6000000.0,1.7942143174929603
0.21739130434782608,0.12578616352201258,./images/time: 2023-09-07 14:53:49.474640.png,40000.0,1.7942143174929603
0.19801980198019803,0.25906735751295334,./images/time: 2023-09-07 14:53:49.483627.png,34985.42274052478,1.8183983305476012
0.4149377593360996,0.10626992561105207,./images/time: 2023-09-07 14:53:49.491961.png,93750.0,1.8183983305476012
2.1739130434782608,1.1235955056179776,./images/time: 2023-09-07 14:53:49.504413.png,521739.1304347826,1.8183983305476012
2.272727272727273,0.36496350364963503,./images/time: 2023-09-07 14:53:49.512733.png,400000.0,1.8183983305476012
1.3333333333333333,1.3333333333333333,./images/time: 2023-09-07 14:53:49.521605.png,59113.30049261084,1.8183983305476012
0.5952380952380952,0.2066115702479339,./images/time: 2023-09-07 14:53:49.529951.png,16064.25702811245,1.8183983305476012
0.3952569169960474,0.11627906976744186,./images/time: 2023-09-07 14:53:49.542568.png,112149.53271028037,1.8183983305476012
0.5050505050505051,0.5050505050505051,./images/time: 2023-09-07 14:53:49.550060.png,88888.88888888889,1.8183983305476012
0.16420361247947454,0.24449877750611246,./images/time: 2023-09-07 14:53:49.557847.png,20236.08768971332,1.8183983305476012
0.21645021645021645,0.24449877750611246,./images/time: 2023-09-07 14:53:49.565670.png,1333333.3333333333,1.8183983305476012
2.9411764705882355,1.5625,./images/time: 2023-09-07 14:53:49.576422.png,68571.42857142857,1.8183983305476012
1.4492753623188406,0.13458950201884254,./images/time: 2023-09-07 14:53:49.583973.png,52173.913043478264,1.8550373372165225
4.3478260869565215,1.0526315789473684,./images/time: 2023-09-07 14:53:49.591758.png,40404.0404040404,1.8550373372165225
0.273224043715847,0.19047619047619047,./images/time: 2023-09-07 14:53:49.599615.png,59113.30049261084,1.8550373372165225
1.1494252873563218,0.23529411764705882,./images/time: 2023-09-07 14:53:49.611247.png,28235.29411764706,1.8550373372165225
11.11111111111111,0.23529411764705882,./images/time: 2023-09-07 14:53:49.618698.png,21778.58439201452,1.8550373372165225
0.5235602094240838,0.5128205128205128,./images/time: 2023-09-07 14:53:49.627183.png,90225.56390977444,1.8550373372165225
0.45454545454545453,0.20964360587002095,./images/time: 2023-09-07 14:53:49.634213.png,352941.17647058825,1.8550373372165225
0.9900990099009901,0.2801120448179272,./images/time: 2023-09-07 14:53:49.644988.png,15000.0,1.8550373372165225
0.29069767441860467,0.2457002457002457,./images/time: 2023-09-07 14:53:49.652473.png,3000000.0,1.8550373372165225
1.0869565217391304,2.1739130434782608,./images/time: 2023-09-07 14:53:49.660312.png,169014.08450704225,1.8550373372165225
0.6666666666666666,0.6666666666666666,./images/time: 2023-09-07 14:53:49.668867.png,375000.0,1.8550373372165225
0.26737967914438504,0.15015015015015015,./images/time: 2023-09-07 14:53:49.679006.png,34782.608695652176,1.8550373372165225
1.3157894736842106,0.2840909090909091,./images/time: 2023-09-07 14:53:49.689457.png,2400000.0,1.7396099309833208
